x,y,z,Cell Type
0.0635269,0.425743,-0.0561442,Ventricular Cardiomycoyte
0.0615669,0.422538,-0.0613823,Ventricular Cardiomycoyte
0.0577949,0.424255,-0.0634433,Ventricular Cardiomycoyte
0.0636031,0.421391,-0.0507105,Ventricular Cardiomycoyte
0.0722656,0.425472,-0.0522447,Ventricular Cardiomycoyte
0.0633901,0.424117,-0.0557649,Ventricular Cardiomycoyte
0.0748423,0.419633,-0.0438437,Ventricular Cardiomycoyte
0.0610424,0.423523,-0.0621316,Ventricular Cardiomycoyte
0.0596159,0.428514,-0.0615638,Ventricular Cardiomycoyte
0.0624761,0.424398,-0.0627083,Ventricular Cardiomycoyte
0.0577394,0.42525,-0.0535169,Ventricular Cardiomycoyte
0.0666462,0.428694,-0.050021,Ventricular Cardiomycoyte
0.0712425,0.421608,-0.056377,Ventricular Cardiomycoyte
0.0566606,0.428078,-0.0525885,Ventricular Cardiomycoyte
0.0706544,0.422641,-0.0463648,Ventricular Cardiomycoyte
0.0581985,0.422985,-0.0579094,Ventricular Cardiomycoyte
0.073719,0.422116,-0.048883,Ventricular Cardiomycoyte
0.0605719,0.423514,-0.0646584,Ventricular Cardiomycoyte
0.0733598,0.422298,-0.0448636,Ventricular Cardiomycoyte
0.0742608,0.420667,-0.0567744,Ventricular Cardiomycoyte
0.0701428,0.417419,-0.0554106,Ventricular Cardiomycoyte
0.0757533,0.417467,-0.0513579,Ventricular Cardiomycoyte
0.0724709,0.424188,-0.057041,Ventricular Cardiomycoyte
0.0595129,0.432027,-0.0597423,Ventricular Cardiomycoyte
0.0694054,0.426494,-0.047593,Ventricular Cardiomycoyte
0.053884,0.426432,-0.0553771,Ventricular Cardiomycoyte
0.0598491,0.434149,-0.0575327,Ventricular Cardiomycoyte
0.05942,0.426751,-0.0591945,Ventricular Cardiomycoyte
0.0718229,0.4234,-0.0531305,Ventricular Cardiomycoyte
0.0530264,0.435738,-0.0593281,Ventricular Cardiomycoyte
0.0654791,0.420293,-0.0606713,Ventricular Cardiomycoyte
0.064917,0.42671,-0.0518556,Ventricular Cardiomycoyte
0.0570306,0.435533,-0.0585757,Ventricular Cardiomycoyte
0.0529859,0.426425,-0.0627218,Ventricular Cardiomycoyte
0.0668071,0.427152,-0.0490746,Ventricular Cardiomycoyte
0.0666196,0.42901,-0.0566845,Ventricular Cardiomycoyte
0.0586342,0.421017,-0.0581762,Ventricular Cardiomycoyte
0.0724123,0.421232,-0.0580156,Ventricular Cardiomycoyte
0.0553787,0.43021,-0.0629827,Ventricular Cardiomycoyte
0.0700524,0.421894,-0.0494214,Ventricular Cardiomycoyte
0.0710378,0.422575,-0.0552303,Ventricular Cardiomycoyte
0.0534038,0.430106,-0.0539541,Ventricular Cardiomycoyte
0.0652209,0.416779,-0.0612133,Ventricular Cardiomycoyte
0.0624004,0.429105,-0.052386,Ventricular Cardiomycoyte
0.0542815,0.425819,-0.0610661,Ventricular Cardiomycoyte
0.0544177,0.425478,-0.0579514,Ventricular Cardiomycoyte
0.0637559,0.431132,-0.0584858,Ventricular Cardiomycoyte
0.0717517,0.420608,-0.0549517,Ventricular Cardiomycoyte
0.0695869,0.420335,-0.0492255,Ventricular Cardiomycoyte
0.0581858,0.425143,-0.0628608,Ventricular Cardiomycoyte
0.0523654,0.429153,-0.0596016,Ventricular Cardiomycoyte
0.0605471,0.431973,-0.0572001,Ventricular Cardiomycoyte
0.0602458,0.431293,-0.0517187,Ventricular Cardiomycoyte
0.0774693,0.417201,-0.0443167,Ventricular Cardiomycoyte
0.0536835,0.424499,-0.0631509,Ventricular Cardiomycoyte
0.0592942,0.42519,-0.0569916,Ventricular Cardiomycoyte
0.0599122,0.420677,-0.0593802,Ventricular Cardiomycoyte
0.0515981,0.428727,-0.0621025,Ventricular Cardiomycoyte
0.0553076,0.434412,-0.0543909,Ventricular Cardiomycoyte
0.0687363,0.422967,-0.0543356,Ventricular Cardiomycoyte
0.0701204,0.418314,-0.0622802,Ventricular Cardiomycoyte
0.0529907,0.431816,-0.0593472,Ventricular Cardiomycoyte
0.0702528,0.418017,-0.0608858,Ventricular Cardiomycoyte
0.0732,0.417913,-0.0466959,Ventricular Cardiomycoyte
0.0562961,0.425678,-0.0572692,Ventricular Cardiomycoyte
0.0677869,0.420804,-0.0633031,Ventricular Cardiomycoyte
0.0612349,0.419893,-0.0606186,Ventricular Cardiomycoyte
0.0587104,0.429954,-0.051182,Ventricular Cardiomycoyte
0.0631003,0.427811,-0.0567852,Ventricular Cardiomycoyte
0.0702113,0.426227,-0.0562333,Ventricular Cardiomycoyte
0.0755938,0.414491,-0.0496882,Ventricular Cardiomycoyte
0.0714274,0.418309,-0.0558599,Ventricular Cardiomycoyte
0.0547125,0.436978,-0.0584402,Ventricular Cardiomycoyte
0.0536277,0.424727,-0.0621246,Ventricular Cardiomycoyte
0.0629849,0.427913,-0.0608358,Ventricular Cardiomycoyte
0.0699227,0.418487,-0.0561702,Ventricular Cardiomycoyte
0.072147,0.423632,-0.0568825,Ventricular Cardiomycoyte
0.0578422,0.428387,-0.0619431,Ventricular Cardiomycoyte
0.0654921,0.425567,-0.061037,Ventricular Cardiomycoyte
0.0504654,0.432423,-0.0567482,Ventricular Cardiomycoyte
0.0700225,0.424777,-0.0476701,Ventricular Cardiomycoyte
0.0673971,0.42723,-0.0523,Ventricular Cardiomycoyte
0.0650702,0.426592,-0.056464,Ventricular Cardiomycoyte
0.0769412,0.416123,-0.0488156,Ventricular Cardiomycoyte
0.0628405,0.432629,-0.056859,Ventricular Cardiomycoyte
0.0558679,0.426402,-0.0585677,Ventricular Cardiomycoyte
0.0549437,0.430806,-0.0620679,Ventricular Cardiomycoyte
0.0572108,0.425145,-0.0657719,Ventricular Cardiomycoyte
0.0567583,0.421512,-0.0662054,Ventricular Cardiomycoyte
0.0652368,0.424958,-0.0544282,Ventricular Cardiomycoyte
0.0653874,0.420941,-0.0569894,Ventricular Cardiomycoyte
0.0662177,0.417504,-0.063156,Ventricular Cardiomycoyte
0.0507568,0.428232,-0.0579591,Ventricular Cardiomycoyte
0.072447,0.418621,-0.0589995,Ventricular Cardiomycoyte
0.0663537,0.426958,-0.0490298,Ventricular Cardiomycoyte
0.0714657,0.418194,-0.0485893,Ventricular Cardiomycoyte
0.067777,0.421468,-0.0546623,Ventricular Cardiomycoyte
0.0632602,0.424031,-0.0567574,Ventricular Cardiomycoyte
0.0567429,0.424685,-0.0571756,Ventricular Cardiomycoyte
0.0544523,0.434827,-0.0586539,Ventricular Cardiomycoyte
0.0732437,0.423727,-0.0568246,Ventricular Cardiomycoyte
0.0618695,0.429292,-0.0566766,Ventricular Cardiomycoyte
0.0620976,0.422314,-0.0518888,Ventricular Cardiomycoyte
0.0642396,0.416429,-0.0632359,Ventricular Cardiomycoyte
0.0641821,0.431363,-0.0548791,Ventricular Cardiomycoyte
0.061405,0.4306,-0.0576846,Ventricular Cardiomycoyte
0.0699025,0.425549,-0.0478029,Ventricular Cardiomycoyte
0.07112,0.420317,-0.0549317,Ventricular Cardiomycoyte
0.066829,0.418274,-0.0530754,Ventricular Cardiomycoyte
0.0593679,0.434577,-0.0585078,Ventricular Cardiomycoyte
0.0744675,0.421498,-0.0521122,Ventricular Cardiomycoyte
0.0506264,0.433447,-0.0597854,Ventricular Cardiomycoyte
0.0703073,0.425537,-0.0502297,Ventricular Cardiomycoyte
0.0696038,0.418539,-0.0551328,Ventricular Cardiomycoyte
0.0634148,0.429021,-0.0595053,Ventricular Cardiomycoyte
0.0629374,0.42652,-0.0592667,Ventricular Cardiomycoyte
0.0564855,0.435021,-0.0592979,Ventricular Cardiomycoyte
0.0601686,0.424248,-0.0604169,Ventricular Cardiomycoyte
0.0608469,0.427556,-0.0603784,Ventricular Cardiomycoyte
0.0611473,0.422231,-0.0574816,Ventricular Cardiomycoyte
0.0605211,0.43205,-0.058845,Ventricular Cardiomycoyte
0.0560244,0.42448,-0.0630727,Ventricular Cardiomycoyte
0.0659633,0.418535,-0.056551,Ventricular Cardiomycoyte
0.0594902,0.432062,-0.052017,Ventricular Cardiomycoyte
0.059505,0.427607,-0.0574554,Ventricular Cardiomycoyte
0.0552162,0.424464,-0.0646807,Ventricular Cardiomycoyte
0.0547089,0.428023,-0.0560155,Ventricular Cardiomycoyte
0.0657766,0.425582,-0.0557537,Ventricular Cardiomycoyte
0.0672561,0.421694,-0.0473738,Ventricular Cardiomycoyte
0.061979,0.433011,-0.0573951,Ventricular Cardiomycoyte
0.0639724,0.429406,-0.0515647,Ventricular Cardiomycoyte
0.0624741,0.419201,-0.0686693,Ventricular Cardiomycoyte
0.0641393,0.421876,-0.0563595,Ventricular Cardiomycoyte
0.0653092,0.421274,-0.0603701,Ventricular Cardiomycoyte
0.0568591,0.431571,-0.0540314,Ventricular Cardiomycoyte
0.0644364,0.420245,-0.0518525,Ventricular Cardiomycoyte
0.0706074,0.425078,-0.0499821,Ventricular Cardiomycoyte
0.061921,0.431745,-0.0537746,Ventricular Cardiomycoyte
0.0641788,0.423397,-0.0566206,Ventricular Cardiomycoyte
0.0689605,0.4217,-0.049515,Ventricular Cardiomycoyte
0.06644,0.419199,-0.0611187,Ventricular Cardiomycoyte
0.0730131,0.424405,-0.0518082,Ventricular Cardiomycoyte
0.0631683,0.423848,-0.0537519,Ventricular Cardiomycoyte
0.0529586,0.427306,-0.0538012,Ventricular Cardiomycoyte
0.0711303,0.425968,-0.051986,Ventricular Cardiomycoyte
0.0516761,0.431197,-0.055387,Ventricular Cardiomycoyte
0.0639569,0.429789,-0.0550638,Ventricular Cardiomycoyte
0.0529561,0.431877,-0.0549945,Ventricular Cardiomycoyte
0.070424,0.423027,-0.0508443,Ventricular Cardiomycoyte
0.0530774,0.429425,-0.0558315,Ventricular Cardiomycoyte
0.0699444,0.423238,-0.0565019,Ventricular Cardiomycoyte
0.0760403,0.416246,-0.0477545,Ventricular Cardiomycoyte
0.0691555,0.426089,-0.0558676,Ventricular Cardiomycoyte
0.0733812,0.416872,-0.0586663,Ventricular Cardiomycoyte
0.0671364,0.416842,-0.0617518,Ventricular Cardiomycoyte
0.0641313,0.430502,-0.0509467,Ventricular Cardiomycoyte
0.0602641,0.427136,-0.0544354,Ventricular Cardiomycoyte
0.058614,0.431028,-0.0527903,Ventricular Cardiomycoyte
0.0708586,0.426259,-0.0515641,Ventricular Cardiomycoyte
0.0510528,0.426774,-0.0593339,Ventricular Cardiomycoyte
0.0679816,0.418878,-0.0621182,Ventricular Cardiomycoyte
0.0708506,0.420938,-0.0552071,Ventricular Cardiomycoyte
0.0603594,0.426879,-0.0518835,Ventricular Cardiomycoyte
0.0537271,0.433599,-0.059018,Ventricular Cardiomycoyte
0.0696845,0.415953,-0.0624944,Ventricular Cardiomycoyte
0.0585638,0.420771,-0.0622947,Ventricular Cardiomycoyte
0.070419,0.42309,-0.0511638,Ventricular Cardiomycoyte
0.0661,0.416215,-0.0637195,Ventricular Cardiomycoyte
0.0631738,0.421175,-0.0604418,Ventricular Cardiomycoyte
0.0552223,0.42727,-0.0607944,Ventricular Cardiomycoyte
0.067774,0.416855,-0.062621,Ventricular Cardiomycoyte
0.0623096,0.423288,-0.0496695,Ventricular Cardiomycoyte
0.0701758,0.420689,-0.0574415,Ventricular Cardiomycoyte
0.0701616,0.424979,-0.0589212,Ventricular Cardiomycoyte
0.06487,0.42986,-0.0493149,Ventricular Cardiomycoyte
0.0676575,0.4203,-0.0501193,Ventricular Cardiomycoyte
0.0695597,0.421703,-0.0589658,Ventricular Cardiomycoyte
0.0680261,0.418355,-0.0492255,Ventricular Cardiomycoyte
0.0550948,0.431422,-0.0581805,Ventricular Cardiomycoyte
0.0691435,0.416898,-0.0594569,Ventricular Cardiomycoyte
0.0678225,0.415444,-0.064899,Ventricular Cardiomycoyte
0.0687589,0.423321,-0.0573574,Ventricular Cardiomycoyte
0.0685912,0.42849,-0.0570262,Ventricular Cardiomycoyte
0.0558007,0.42672,-0.0647438,Ventricular Cardiomycoyte
0.0661851,0.423625,-0.0598453,Ventricular Cardiomycoyte
0.0658727,0.417486,-0.0643259,Ventricular Cardiomycoyte
0.0664856,0.415592,-0.0631303,Ventricular Cardiomycoyte
0.063624,0.428662,-0.0479642,Ventricular Cardiomycoyte
0.0719886,0.421611,-0.0571488,Ventricular Cardiomycoyte
0.0637212,0.427728,-0.0594024,Ventricular Cardiomycoyte
0.0697912,0.420262,-0.0585997,Ventricular Cardiomycoyte
0.0506219,0.42926,-0.0560159,Ventricular Cardiomycoyte
0.0616516,0.429778,-0.050182,Ventricular Cardiomycoyte
0.0757552,0.416427,-0.049859,Ventricular Cardiomycoyte
0.0675842,0.424668,-0.0573356,Ventricular Cardiomycoyte
0.0705154,0.427329,-0.0541338,Ventricular Cardiomycoyte
0.0620083,0.421549,-0.0684302,Ventricular Cardiomycoyte
0.0618062,0.425031,-0.0556965,Ventricular Cardiomycoyte
0.0703681,0.42352,-0.0462439,Ventricular Cardiomycoyte
0.0718027,0.420075,-0.0476384,Ventricular Cardiomycoyte
0.0656226,0.426249,-0.0569765,Ventricular Cardiomycoyte
0.0612927,0.425931,-0.0495412,Ventricular Cardiomycoyte
0.066961,0.428043,-0.056051,Ventricular Cardiomycoyte
0.0632411,0.431541,-0.0590471,Ventricular Cardiomycoyte
0.059891,0.418958,-0.065433,Ventricular Cardiomycoyte
0.0776349,0.414694,-0.0503605,Ventricular Cardiomycoyte
0.0516464,0.428122,-0.0612078,Ventricular Cardiomycoyte
0.0589952,0.431827,-0.0575622,Ventricular Cardiomycoyte
0.0768657,0.415635,-0.0497399,Ventricular Cardiomycoyte
0.0599484,0.421031,-0.0563886,Ventricular Cardiomycoyte
0.0695105,0.423032,-0.060419,Ventricular Cardiomycoyte
0.062284,0.43221,-0.0563304,Ventricular Cardiomycoyte
0.0618933,0.428955,-0.0609149,Ventricular Cardiomycoyte
0.0493594,0.433055,-0.0599659,Ventricular Cardiomycoyte
0.0670563,0.425876,-0.0491905,Ventricular Cardiomycoyte
0.0705021,0.420777,-0.0508277,Ventricular Cardiomycoyte
0.0720745,0.415881,-0.0608807,Ventricular Cardiomycoyte
0.0658746,0.424449,-0.0480613,Ventricular Cardiomycoyte
0.062325,0.417862,-0.0614267,Ventricular Cardiomycoyte
0.0706249,0.417617,-0.0592123,Ventricular Cardiomycoyte
0.0631179,0.424935,-0.056384,Ventricular Cardiomycoyte
0.0688565,0.424535,-0.0584631,Ventricular Cardiomycoyte
0.0628332,0.417453,-0.064623,Ventricular Cardiomycoyte
0.0525233,0.434152,-0.0613341,Ventricular Cardiomycoyte
0.0579791,0.433854,-0.0574733,Ventricular Cardiomycoyte
0.0694961,0.415479,-0.0625218,Ventricular Cardiomycoyte
0.0682706,0.419821,-0.0468346,Ventricular Cardiomycoyte
0.0633706,0.419441,-0.0687437,Ventricular Cardiomycoyte
0.066844,0.422774,-0.049734,Ventricular Cardiomycoyte
0.0607064,0.427078,-0.0528474,Ventricular Cardiomycoyte
0.0711415,0.419001,-0.054388,Ventricular Cardiomycoyte
0.0649593,0.430499,-0.0504298,Ventricular Cardiomycoyte
0.0656749,0.417306,-0.0666849,Ventricular Cardiomycoyte
0.0642787,0.426256,-0.0475994,Ventricular Cardiomycoyte
0.0493009,0.430346,-0.0598986,Ventricular Cardiomycoyte
0.0565939,0.427075,-0.0549344,Ventricular Cardiomycoyte
0.0607589,0.431658,-0.0518118,Ventricular Cardiomycoyte
0.0609184,0.426786,-0.0533867,Ventricular Cardiomycoyte
0.0625024,0.423206,-0.0609639,Ventricular Cardiomycoyte
0.0592849,0.431831,-0.0605685,Ventricular Cardiomycoyte
0.0539716,0.426773,-0.0634024,Ventricular Cardiomycoyte
0.0655751,0.43117,-0.0555712,Ventricular Cardiomycoyte
0.0643321,0.422072,-0.0587098,Ventricular Cardiomycoyte
0.0658077,0.426438,-0.0480286,Ventricular Cardiomycoyte
0.054855,0.432331,-0.053478,Ventricular Cardiomycoyte
0.0676169,0.426199,-0.056877,Ventricular Cardiomycoyte
0.0526892,0.431085,-0.0555648,Ventricular Cardiomycoyte
0.0566896,0.423215,-0.068263,Ventricular Cardiomycoyte
0.0602626,0.428266,-0.0543468,Ventricular Cardiomycoyte
0.0586437,0.421975,-0.0596455,Ventricular Cardiomycoyte
0.0696489,0.419063,-0.0540774,Ventricular Cardiomycoyte
0.0644423,0.430093,-0.054128,Ventricular Cardiomycoyte
0.0508703,0.429732,-0.061951,Ventricular Cardiomycoyte
0.0703834,0.419111,-0.0559354,Ventricular Cardiomycoyte
0.0685571,0.419261,-0.0640702,Ventricular Cardiomycoyte
0.0521632,0.43151,-0.0592985,Ventricular Cardiomycoyte
0.0738454,0.420366,-0.0451875,Ventricular Cardiomycoyte
0.0592383,0.427416,-0.0561349,Ventricular Cardiomycoyte
0.0666001,0.428962,-0.0554684,Ventricular Cardiomycoyte
0.0602209,0.425094,-0.0503988,Ventricular Cardiomycoyte
0.0536777,0.430144,-0.0583642,Ventricular Cardiomycoyte
0.0581274,0.422117,-0.0681699,Ventricular Cardiomycoyte
0.0529778,0.429879,-0.0548914,Ventricular Cardiomycoyte
0.0650479,0.417998,-0.0571907,Ventricular Cardiomycoyte
0.0572944,0.433587,-0.0552231,Ventricular Cardiomycoyte
0.0544354,0.429501,-0.0592737,Ventricular Cardiomycoyte
0.059808,0.426858,-0.0606617,Ventricular Cardiomycoyte
0.0680147,0.422436,-0.0597831,Ventricular Cardiomycoyte
0.0681797,0.419607,-0.0498444,Ventricular Cardiomycoyte
0.0703114,0.419194,-0.0612583,Ventricular Cardiomycoyte
0.0617241,0.429108,-0.0594834,Ventricular Cardiomycoyte
0.0617176,0.426382,-0.0551044,Ventricular Cardiomycoyte
0.0658068,0.422798,-0.0600673,Ventricular Cardiomycoyte
0.0559642,0.426407,-0.0615387,Ventricular Cardiomycoyte
0.0487003,0.434696,-0.0583651,Ventricular Cardiomycoyte
0.0590877,0.425351,-0.0598061,Ventricular Cardiomycoyte
0.055407,0.433746,-0.0586111,Ventricular Cardiomycoyte
0.0717846,0.417495,-0.0528333,Ventricular Cardiomycoyte
0.0635984,0.42273,-0.0622864,Ventricular Cardiomycoyte
0.0669845,0.420159,-0.0641519,Ventricular Cardiomycoyte
0.0534579,0.429149,-0.0620995,Ventricular Cardiomycoyte
0.0648383,0.422638,-0.0583598,Ventricular Cardiomycoyte
0.0651849,0.428523,-0.060095,Ventricular Cardiomycoyte
0.0582672,0.423094,-0.0574767,Ventricular Cardiomycoyte
0.0665104,0.425003,-0.0506528,Ventricular Cardiomycoyte
0.0672332,0.424232,-0.045743,Ventricular Cardiomycoyte
0.0517863,0.43358,-0.0609088,Ventricular Cardiomycoyte
0.0501837,0.432751,-0.0587618,Ventricular Cardiomycoyte
0.0692037,0.419729,-0.0480941,Ventricular Cardiomycoyte
0.0662137,0.428393,-0.0492308,Ventricular Cardiomycoyte
0.0659551,0.42446,-0.0551386,Ventricular Cardiomycoyte
0.0607572,0.429383,-0.0522866,Ventricular Cardiomycoyte
0.0686975,0.418733,-0.0505066,Ventricular Cardiomycoyte
0.0524965,0.436255,-0.0571864,Ventricular Cardiomycoyte
0.077363,0.416884,-0.0460989,Ventricular Cardiomycoyte
0.0545413,0.428493,-0.0523953,Ventricular Cardiomycoyte
0.0591443,0.423882,-0.0551835,Ventricular Cardiomycoyte
0.0753685,0.419805,-0.0518633,Ventricular Cardiomycoyte
0.0679565,0.417458,-0.0614743,Ventricular Cardiomycoyte
0.0585003,0.425624,-0.0610105,Ventricular Cardiomycoyte
0.0588084,0.42073,-0.0629225,Ventricular Cardiomycoyte
0.0671794,0.418655,-0.0599868,Ventricular Cardiomycoyte
0.0679962,0.423138,-0.0607016,Ventricular Cardiomycoyte
0.0629595,0.426519,-0.0602537,Ventricular Cardiomycoyte
0.0513297,0.427182,-0.0613543,Ventricular Cardiomycoyte
0.0550343,0.427428,-0.0612185,Ventricular Cardiomycoyte
0.0638793,0.418304,-0.0585687,Ventricular Cardiomycoyte
0.0557031,0.433196,-0.0612423,Ventricular Cardiomycoyte
0.0621844,0.420032,-0.0641054,Ventricular Cardiomycoyte
0.0717282,0.423375,-0.048297,Ventricular Cardiomycoyte
0.0551292,0.425307,-0.0627293,Ventricular Cardiomycoyte
0.0651702,0.41925,-0.0661233,Ventricular Cardiomycoyte
0.0660435,0.419555,-0.0562357,Ventricular Cardiomycoyte
0.0588244,0.434293,-0.0598513,Ventricular Cardiomycoyte
0.0665708,0.420751,-0.0527514,Ventricular Cardiomycoyte
0.0659104,0.419533,-0.0620114,Ventricular Cardiomycoyte
0.056429,0.433245,-0.0539746,Ventricular Cardiomycoyte
0.0536814,0.430752,-0.0592803,Ventricular Cardiomycoyte
0.0657713,0.427974,-0.0577419,Ventricular Cardiomycoyte
0.0638976,0.428561,-0.0580061,Ventricular Cardiomycoyte
0.0621563,0.422948,-0.0636913,Ventricular Cardiomycoyte
0.0583797,0.428027,-0.0550132,Ventricular Cardiomycoyte
0.0581667,0.421346,-0.0673991,Ventricular Cardiomycoyte
0.063944,0.428045,-0.0502573,Ventricular Cardiomycoyte
0.0742367,0.421922,-0.0543556,Ventricular Cardiomycoyte
0.0556571,0.426239,-0.053087,Ventricular Cardiomycoyte
0.0766201,0.416115,-0.0489802,Ventricular Cardiomycoyte
0.0650847,0.416057,-0.065238,Ventricular Cardiomycoyte
0.0541976,0.434526,-0.0546858,Ventricular Cardiomycoyte
0.0696064,0.427746,-0.0534197,Ventricular Cardiomycoyte
0.0591166,0.430898,-0.0613442,Ventricular Cardiomycoyte
0.0610582,0.431562,-0.0573598,Ventricular Cardiomycoyte
0.0626758,0.428529,-0.0499516,Ventricular Cardiomycoyte
0.0579398,0.422096,-0.0677673,Ventricular Cardiomycoyte
0.0717924,0.422434,-0.0588946,Ventricular Cardiomycoyte
0.0557435,0.431244,-0.0600993,Ventricular Cardiomycoyte
0.0702337,0.422946,-0.04696,Ventricular Cardiomycoyte
0.0634601,0.425053,-0.0575997,Ventricular Cardiomycoyte
0.0648355,0.420891,-0.0526639,Ventricular Cardiomycoyte
0.0679375,0.423337,-0.0541252,Ventricular Cardiomycoyte
0.0545805,0.433789,-0.0549958,Ventricular Cardiomycoyte
0.0667455,0.422214,-0.053917,Ventricular Cardiomycoyte
0.0679401,0.426044,-0.0595138,Ventricular Cardiomycoyte
0.0607681,0.419395,-0.0684042,Ventricular Cardiomycoyte
0.0537313,0.429764,-0.055133,Ventricular Cardiomycoyte
0.0612082,0.428549,-0.0488059,Ventricular Cardiomycoyte
0.0643348,0.42114,-0.0632913,Ventricular Cardiomycoyte
0.058848,0.423499,-0.0612081,Ventricular Cardiomycoyte
0.053874,0.431112,-0.061181,Ventricular Cardiomycoyte
0.0565616,0.433684,-0.0593147,Ventricular Cardiomycoyte
0.0736505,0.421175,-0.0430857,Ventricular Cardiomycoyte
0.0640453,0.419669,-0.0683725,Ventricular Cardiomycoyte
0.0587805,0.432351,-0.0534379,Ventricular Cardiomycoyte
0.0601671,0.433392,-0.0568404,Ventricular Cardiomycoyte
0.0649339,0.420901,-0.0496138,Ventricular Cardiomycoyte
0.058429,0.429367,-0.0618716,Ventricular Cardiomycoyte
0.0583793,0.428346,-0.0497367,Ventricular Cardiomycoyte
0.0500111,0.430268,-0.0581859,Ventricular Cardiomycoyte
0.0670844,0.419519,-0.0498778,Ventricular Cardiomycoyte
0.0622241,0.424351,-0.0553013,Ventricular Cardiomycoyte
0.0725616,0.424392,-0.0470178,Ventricular Cardiomycoyte
0.056383,0.426346,-0.0538208,Ventricular Cardiomycoyte
0.0733642,0.419716,-0.0541481,Ventricular Cardiomycoyte
0.0648775,0.419645,-0.0566004,Ventricular Cardiomycoyte
0.066104,0.426872,-0.0583589,Ventricular Cardiomycoyte
0.0630967,0.422699,-0.0514231,Ventricular Cardiomycoyte
0.0564238,0.432924,-0.0608988,Ventricular Cardiomycoyte
0.0608021,0.419352,-0.0659852,Ventricular Cardiomycoyte
0.0737056,0.416029,-0.050571,Ventricular Cardiomycoyte
0.0570211,0.426587,-0.0572738,Ventricular Cardiomycoyte
0.0563175,0.432576,-0.0596899,Ventricular Cardiomycoyte
0.064412,0.416746,-0.0617686,Ventricular Cardiomycoyte
0.0700796,0.424418,-0.0582583,Ventricular Cardiomycoyte
0.0666733,0.420511,-0.0555926,Ventricular Cardiomycoyte
0.055101,0.431172,-0.054214,Ventricular Cardiomycoyte
0.0603625,0.429766,-0.0521722,Ventricular Cardiomycoyte
0.0614473,0.421597,-0.0584892,Ventricular Cardiomycoyte
0.0535356,0.426749,-0.0561904,Ventricular Cardiomycoyte
0.0620413,0.422535,-0.0536403,Ventricular Cardiomycoyte
0.0726006,0.420361,-0.0511084,Ventricular Cardiomycoyte
0.0575675,0.425408,-0.0581288,Ventricular Cardiomycoyte
0.0595196,0.424649,-0.0513887,Ventricular Cardiomycoyte
0.0581076,0.424465,-0.0675513,Ventricular Cardiomycoyte
